3701,1,13.50,469.25,0.0343,8.93,1,-1,-1,-1
3702,5,1590.62,429.00,0.9697,7.00,1,-1,-1,-1
3702,3,1357.45,589.00,0.9069,15.00,1,-1,-1,-1
3702,2,343.60,589.00,0.0901,15.00,1,-1,-1,-1
3702,1,12.45,469.28,0.0344,8.95,1,-1,-1,-1
3703,5,1585.72,429.00,0.9696,7.00,1,-1,-1,-1
3703,3,1356.69,589.00,0.9071,15.00,1,-1,-1,-1
3703,2,346.25,589.00,0.0907,15.00,1,-1,-1,-1
3703,1,14.07,469.28,0.0344,8.97,1,-1,-1,-1
3704,5,1587.12,429.00,0.9696,7.00,1,-1,-1,-1
3704,3,1359.00,589.00,0.9075,15.00,1,-1,-1,-1
3704,2,346.57,589.00,0.0911,15.00,1,-1,-1,-1
3704,1,10.83,469.26,0.0344,8.97,1,-1,-1,-1
3705,5,1590.93,429.00,0.9696,7.00,1,-1,-1,-1
3705,3,1360.51,589.00,0.9079,15.00,1,-1,-1,-1
3705,2,345.33,589.00,0.0913,15.00,1,-1,-1,-1
3705,1,5.74,469.24,0.0342,8.98,1,-1,-1,-1
3706,5,1598.90,429.00,0.9697,7.00,1,-1,-1,-1
3706,3,1363.68,589.00,0.9082,15.00,1,-1,-1,-1
3706,2,345.48,589.00,0.0918,15.00,1,-1,-1,-1
3706,1,10.40,469.22,0.0346,8.99,1,-1,-1,-1
3707,5,1603.86,429.00,0.9699,7.00,1,-1,-1,-1
3707,3,1366.16,589.00,0.9086,15.00,1,-1,-1,-1
3707,2,344.85,589.00,0.0924,15.00,1,-1,-1,-1
3707,1,10.92,469.20,0.0348,8.99,1,-1,-1,-1
3708,5,1604.41,429.00,0.9699,7.00,1,-1,-1,-1
3708,3,1367.07,589.00,0.9089,15.00,1,-1,-1,-1
3708,2,345.24,589.00,0.0929,15.00,1,-1,-1,-1
3708,1,9.86,469.18,0.0349,8.99,1,-1,-1,-1
3709,5,1602.61,429.00,0.9700,7.00,1,-1,-1,-1
3709,3,1368.69,589.00,0.9096,15.00,1,-1,-1,-1
3709,2,344.70,589.00,0.0930,15.00,1,-1,-1,-1
3709,1,4.28,469.16,0.0347,8.99,1,-1,-1,-1
3710,5,1598.63,429.00,0.9701,7.00,1,-1,-1,-1
3710,3,1354.90,589.00,0.9086,15.00,1,-1,-1,-1
3710,2,339.25,589.00,0.0922,15.00,1,-1,-1,-1
3710,1,60.32,456.09,0.0343,8.73,1,-1,-1,-1
3711,5,1595.79,429.00,0.9702,7.00,1,-1,-1,-1
3711,3,1348.35,589.00,0.9076,15.00,1,-1,-1,-1
3711,2,333.90,589.00,0.0913,15.00,1,-1,-1,-1
3711,1,22.16,464.19,0.0341,8.80,1,-1,-1,-1
3712,5,1593.39,429.00,0.9703,7.00,1,-1,-1,-1
3712,3,1349.14,589.00,0.9075,15.00,1,-1,-1,-1
3712,2,328.61,589.00,0.0903,15.00,1,-1,-1,-1
3712,1,8.91,467.29,0.0340,8.85,1,-1,-1,-1
3713,5,1588.56,429.00,0.9703,7.00,1,-1,-1,-1
3713,3,1348.81,589.00,0.9074,15.00,1,-1,-1,-1
3713,2,329.23,589.00,0.0898,15.00,1,-1,-1,-1
3713,1,10.44,468.46,0.0340,8.89,1,-1,-1,-1
3714,5,1586.73,429.00,0.9704,7.00,1,-1,-1,-1
3714,3,1350.67,589.00,0.9075,15.00,1,-1,-1,-1
3714,2,330.80,589.00,0.0896,15.00,1,-1,-1,-1
3714,1,13.02,468.90,0.0340,8.92,1,-1,-1,-1
3715,5,1584.09,429.00,0.9703,7.00,1,-1,-1,-1
3715,3,1351.39,589.00,0.9076,15.00,1,-1,-1,-1
3715,2,333.37,589.00,0.0896,15.00,1,-1,-1,-1
3715,1,11.42,469.06,0.0339,8.94,1,-1,-1,-1
3716,5,1583.12,429.00,0.9703,7.00,1,-1,-1,-1
3716,3,1351.03,589.00,0.9077,15.00,1,-1,-1,-1
3716,2,337.63,589.00,0.0899,15.00,1,-1,-1,-1
3716,1,64.38,456.05,0.0336,8.69,1,-1,-1,-1
3717,5,1582.77,429.00,0.9703,7.00,1,-1,-1,-1
3717,3,1351.55,589.00,0.9078,15.00,1,-1,-1,-1
3717,2,339.90,589.00,0.0902,15.00,1,-1,-1,-1
3717,1,28.29,464.18,0.0336,8.77,1,-1,-1,-1
3718,5,1585.93,429.00,0.9703,7.00,1,-1,-1,-1
3718,3,1354.37,589.00,0.9081,15.00,1,-1,-1,-1
3718,2,340.75,589.00,0.0905,15.00,1,-1,-1,-1
3718,1,17.13,467.29,0.0336,8.83,1,-1,-1,-1
3719,5,1589.76,429.00,0.9703,7.00,1,-1,-1,-1
3719,3,1357.40,589.00,0.9082,15.00,1,-1,-1,-1
3719,2,341.06,589.00,0.0907,15.00,1,-1,-1,-1
3719,1,9.63,468.47,0.0336,8.88,1,-1,-1,-1
3720,5,1593.18,429.00,0.9703,7.00,1,-1,-1,-1
3720,3,1360.51,589.00,0.9085,15.00,1,-1,-1,-1
3720,2,341.16,589.00,0.0909,15.00,1,-1,-1,-1
3720,1,8.77,468.91,0.0337,8.91,1,-1,-1,-1
3721,5,1598.39,429.00,0.9703,7.00,1,-1,-1,-1
3721,3,1363.63,589.00,0.9088,15.00,1,-1,-1,-1
3721,2,340.54,589.00,0.0909,15.00,1,-1,-1,-1
3721,1,11.10,469.06,0.0339,8.94,1,-1,-1,-1
3722,5,1599.05,429.00,0.9703,7.00,1,-1,-1,-1
3722,3,1365.45,589.00,0.9091,15.00,1,-1,-1,-1
3722,2,340.94,589.00,0.0909,15.00,1,-1,-1,-1
3722,1,12.67,469.12,0.0341,8.95,1,-1,-1,-1
3723,5,1598.62,429.00,0.9703,7.00,1,-1,-1,-1
3723,3,1366.77,589.00,0.9094,15.00,1,-1,-1,-1
3723,2,343.70,589.00,0.0911,15.00,1,-1,-1,-1
3723,1,10.68,469.13,0.0340,8.97,1,-1,-1,-1
3724,5,1595.17,429.00,0.9703,7.00,1,-1,-1,-1
3724,3,1356.14,589.00,0.9084,15.00,1,-1,-1,-1
3724,2,341.46,589.00,0.0907,15.00,1,-1,-1,-1
3724,1,65.45,456.06,0.0337,8.70,1,-1,-1,-1
3725,5,1589.93,429.00,0.9702,7.00,1,-1,-1,-1
3725,3,1352.09,589.00,0.9077,15.00,1,-1,-1,-1
3725,2,339.95,589.00,0.0903,15.00,1,-1,-1,-1
3725,1,30.05,464.17,0.0337,8.78,1,-1,-1,-1
3726,5,1585.32,429.00,0.9702,7.00,1,-1,-1,-1
3726,3,1351.21,589.00,0.9074,15.00,1,-1,-1,-1
3726,2,340.02,589.00,0.0901,15.00,1,-1,-1,-1
3726,1,16.52,467.27,0.0336,8.84,1,-1,-1,-1
3727,5,1580.98,429.00,0.9702,7.00,1,-1,-1,-1
3727,3,1351.55,589.00,0.9075,15.00,1,-1,-1,-1
3727,2,340.70,589.00,0.0900,15.00,1,-1,-1,-1
3727,1,12.69,468.45,0.0336,8.89,1,-1,-1,-1
3728,5,1581.31,429.00,0.9701,7.00,1,-1,-1,-1
3728,3,1354.96,589.00,0.9078,15.00,1,-1,-1,-1
3728,2,337.69,589.00,0.0896,15.00,1,-1,-1,-1
3728,1,12.57,468.89,0.0336,8.92,1,-1,-1,-1
3729,5,1580.81,429.00,0.9701,7.00,1,-1,-1,-1
3729,3,1355.61,589.00,0.9080,15.00,1,-1,-1,-1
3729,2,334.58,589.00,0.0892,15.00,1,-1,-1,-1
3729,1,8.63,469.05,0.0336,8.94,1,-1,-1,-1
3730,5,1585.22,429.00,0.9701,7.00,1,-1,-1,-1
3730,3,1357.16,589.00,0.9083,15.00,1,-1,-1,-1
3730,2,335.37,589.00,0.0893,15.00,1,-1,-1,-1
3730,1,9.13,469.10,0.0337,8.96,1,-1,-1,-1
3731,5,1584.31,429.00,0.9700,7.00,1,-1,-1,-1
3731,3,1356.44,589.00,0.9082,15.00,1,-1,-1,-1
3731,2,338.29,589.00,0.0900,15.00,1,-1,-1,-1
3731,1,10.66,469.11,0.0339,8.97,1,-1,-1,-1
3732,5,1580.70,429.00,0.9698,6.73,1,-1,-1,-1
3732,3,1354.21,589.00,0.9081,15.00,1,-1,-1,-1
3732,2,342.02,589.00,0.0908,15.00,1,-1,-1,-1
3732,1,10.61,469.11,0.0341,8.98,1,-1,-1,-1
3733,5,1577.39,429.00,0.9697,6.80,1,-1,-1,-1
3733,3,1353.36,589.00,0.9080,15.00,1,-1,-1,-1
3733,2,342.78,589.00,0.0915,15.00,1,-1,-1,-1
3733,1,7.36,469.10,0.0341,8.98,1,-1,-1,-1
3734,5,1578.78,429.00,0.9697,6.59,1,-1,-1,-1
3734,3,1352.40,589.00,0.9080,15.00,1,-1,-1,-1
3734,2,338.48,589.00,0.0917,15.00,1,-1,-1,-1
3734,1,4.84,469.10,0.0342,8.99,1,-1,-1,-1
3735,5,1581.29,429.00,0.9698,6.70,1,-1,-1,-1
3735,3,1352.04,589.00,0.9079,15.00,1,-1,-1,-1
3735,2,337.50,589.00,0.0920,15.00,1,-1,-1,-1
3735,1,59.42,456.03,0.0341,8.72,1,-1,-1,-1
3736,5,1583.56,429.00,0.9698,6.78,1,-1,-1,-1
3736,3,1351.91,589.00,0.9080,15.00,1,-1,-1,-1
3736,2,335.17,589.00,0.0921,15.00,1,-1,-1,-1
3736,1,81.41,451.08,0.0341,8.53,1,-1,-1,-1
3737,5,1587.70,429.00,0.9699,6.84,1,-1,-1,-1
3737,3,1351.87,589.00,0.9082,15.00,1,-1,-1,-1
3737,2,308.83,589.00,0.0895,15.00,1,-1,-1,-1
3737,1,62.83,449.24,0.0333,8.38,1,-1,-1,-1
3738,5,1593.19,429.00,0.9701,6.88,1,-1,-1,-1
3738,3,1350.56,589.00,0.9081,15.00,1,-1,-1,-1
3738,2,300.18,589.00,0.0877,15.00,1,-1,-1,-1
3738,1,63.47,448.59,0.0329,8.28,1,-1,-1,-1
3739,5,1586.78,429.00,0.9701,6.91,1,-1,-1,-1
3739,3,1345.50,589.00,0.9079,15.00,1,-1,-1,-1
3739,2,307.43,589.00,0.0873,15.00,1,-1,-1,-1
3739,1,82.54,448.38,0.0332,8.20,1,-1,-1,-1
3740,5,1581.06,429.00,0.9703,6.67,1,-1,-1,-1
3740,3,1341.64,589.00,0.9078,15.00,1,-1,-1,-1
3740,2,308.32,589.00,0.0867,15.00,1,-1,-1,-1
3740,1,89.65,448.35,0.0332,8.15,1,-1,-1,-1
3741,5,1582.16,429.00,0.9705,6.76,1,-1,-1,-1
3741,3,1340.20,589.00,0.9078,15.00,1,-1,-1,-1
3741,2,302.85,589.00,0.0857,15.00,1,-1,-1,-1
3741,1,93.51,448.38,0.0333,8.11,1,-1,-1,-1
3742,5,1587.82,429.00,0.9706,6.82,1,-1,-1,-1
3742,3,1340.34,589.00,0.9077,15.00,1,-1,-1,-1
3742,2,301.50,589.00,0.0855,15.00,1,-1,-1,-1
3742,1,88.29,448.42,0.0333,8.08,1,-1,-1,-1
3743,5,1595.19,429.00,0.9707,6.87,1,-1,-1,-1
3743,3,1337.82,589.00,0.9073,15.00,1,-1,-1,-1
3743,2,297.14,589.00,0.0853,15.00,1,-1,-1,-1
3743,1,75.71,448.47,0.0331,8.06,1,-1,-1,-1
3744,5,1597.32,429.00,0.9708,6.91,1,-1,-1,-1
3744,3,1335.59,589.00,0.9068,15.00,1,-1,-1,-1
3744,2,296.21,589.00,0.0853,15.00,1,-1,-1,-1
3744,1,73.45,448.52,0.0331,8.04,1,-1,-1,-1
3745,5,1587.65,429.00,0.9706,6.93,1,-1,-1,-1
3745,3,1330.86,589.00,0.9062,15.00,1,-1,-1,-1
3745,2,299.86,589.00,0.0857,15.00,1,-1,-1,-1
3745,1,78.40,448.57,0.0332,8.03,1,-1,-1,-1
3746,5,1577.44,429.00,0.9705,6.95,1,-1,-1,-1
3746,3,1326.50,589.00,0.9058,15.00,1,-1,-1,-1
3746,2,301.31,589.00,0.0859,15.00,1,-1,-1,-1
3746,1,80.21,448.61,0.0332,8.02,1,-1,-1,-1
3747,5,1568.35,429.00,0.9703,6.96,1,-1,-1,-1
3747,3,1324.25,589.00,0.9057,15.00,1,-1,-1,-1
3747,2,301.25,589.00,0.0860,15.00,1,-1,-1,-1
3747,1,85.40,448.64,0.0333,8.02,1,-1,-1,-1
3748,5,1567.55,429.00,0.9702,6.97,1,-1,-1,-1
3748,3,1321.49,589.00,0.9055,15.00,1,-1,-1,-1
3748,2,298.02,589.00,0.0856,15.00,1,-1,-1,-1
3748,1,87.29,448.68,0.0333,8.01,1,-1,-1,-1
3749,5,1564.03,429.00,0.9701,6.98,1,-1,-1,-1
3749,3,1316.59,589.00,0.9050,15.00,1,-1,-1,-1
3749,2,295.53,589.00,0.0850,15.00,1,-1,-1,-1
3749,1,31.12,461.77,0.0334,8.28,1,-1,-1,-1
3750,5,1559.49,429.00,0.9700,6.99,1,-1,-1,-1
3750,3,1317.40,589.00,0.9054,14.73,1,-1,-1,-1
3750,2,295.28,589.00,0.0844,15.00,1,-1,-1,-1
3750,1,15.67,466.74,0.0336,8.47,1,-1,-1,-1
3751,5,1555.21,429.00,0.9699,6.72,1,-1,-1,-1
3751,3,1313.21,589.00,0.9049,14.80,1,-1,-1,-1
3751,2,308.30,589.00,0.0851,15.00,1,-1,-1,-1
3751,1,4.04,468.59,0.0335,8.62,1,-1,-1,-1
3752,5,1547.78,429.00,0.9697,6.53,1,-1,-1,-1
3752,3,1294.05,589.00,0.9020,14.59,1,-1,-1,-1
3752,2,313.27,589.00,0.0857,15.00,1,-1,-1,-1
3752,1,6.95,469.26,0.0336,8.72,1,-1,-1,-1
3753,5,1600.54,442.06,0.9693,6.65,1,-1,-1,-1
3753,3,1280.34,589.00,0.8992,14.43,1,-1,-1,-1
3753,2,311.24,589.00,0.0856,15.00,1,-1,-1,-1
3753,1,8.20,469.48,0.0337,8.80,1,-1,-1,-1
3754,5,1570.30,433.94,0.9692,6.75,1,-1,-1,-1
3754,3,1288.33,589.00,0.8987,14.58,1,-1,-1,-1
3754,2,303.93,589.00,0.0852,15.00,1,-1,-1,-1
3754,1,4.88,469.53,0.0338,8.85,1,-1,-1,-1
3755,5,1573.16,430.83,0.9689,6.82,1,-1,-1,-1
3755,3,1291.49,589.00,0.8973,14.70,1,-1,-1,-1
3755,2,296.59,589.00,0.0852,15.00,1,-1,-1,-1
3755,1,46.18,456.45,0.0339,8.62,1,-1,-1,-1
3756,5,1580.79,429.65,0.9686,6.87,1,-1,-1,-1
3756,3,1298.02,589.00,0.8967,14.78,1,-1,-1,-1
3756,2,290.57,589.00,0.0851,15.00,1,-1,-1,-1
3756,1,58.65,451.48,0.0341,8.45,1,-1,-1,-1
3757,5,1588.91,429.20,0.9685,6.90,1,-1,-1,-1
3757,3,1301.23,589.00,0.8962,14.84,1,-1,-1,-1
3757,2,289.64,589.00,0.0852,15.00,1,-1,-1,-1
3757,1,58.13,449.60,0.0341,8.33,1,-1,-1,-1
3758,5,1588.70,429.03,0.9685,6.93,1,-1,-1,-1
3758,3,1303.16,589.00,0.8960,14.88,1,-1,-1,-1
3758,2,290.64,589.00,0.0853,15.00,1,-1,-1,-1
3758,1,63.10,448.92,0.0340,8.24,1,-1,-1,-1
3759,5,1583.36,428.97,0.9684,6.68,1,-1,-1,-1
3759,3,1303.94,589.00,0.8961,14.91,1,-1,-1,-1
3759,2,290.41,589.00,0.0853,15.00,1,-1,-1,-1
3759,1,64.94,448.69,0.0339,8.18,1,-1,-1,-1
3760,5,1578.70,428.95,0.9684,6.49,1,-1,-1,-1
3760,3,1304.28,589.00,0.8966,14.94,1,-1,-1,-1
3760,2,290.37,589.00,0.0851,15.00,1,-1,-1,-1
3760,1,62.32,448.62,0.0336,8.13,1,-1,-1,-1
3761,5,1579.54,428.95,0.9686,6.36,1,-1,-1,-1
3761,3,1303.78,589.00,0.8967,14.95,1,-1,-1,-1
3761,2,290.39,589.00,0.0849,15.00,1,-1,-1,-1
3761,1,65.84,448.62,0.0335,8.09,1,-1,-1,-1
3762,5,1579.85,428.95,0.9687,6.26,1,-1,-1,-1
3762,3,1304.93,589.00,0.8970,14.97,1,-1,-1,-1
3762,2,289.78,589.00,0.0847,15.00,1,-1,-1,-1
3762,1,68.44,448.65,0.0335,8.07,1,-1,-1,-1
3763,5,1589.11,428.95,0.9690,6.46,1,-1,-1,-1
3763,3,1308.00,589.00,0.8973,14.98,1,-1,-1,-1
3763,2,291.54,589.00,0.0848,15.00,1,-1,-1,-1
3763,1,69.37,448.67,0.0335,8.05,1,-1,-1,-1
3764,5,1594.57,428.96,0.9693,6.61,1,-1,-1,-1
3764,3,1315.06,589.00,0.8984,14.98,1,-1,-1,-1
3764,2,283.10,589.00,0.0839,15.00,1,-1,-1,-1
3764,1,67.06,448.70,0.0334,8.04,1,-1,-1,-1
3765,5,1597.26,428.96,0.9695,6.71,1,-1,-1,-1
3765,3,1319.05,589.00,0.8993,14.99,1,-1,-1,-1
3765,2,279.93,589.00,0.0832,15.00,1,-1,-1,-1
3765,1,64.18,448.73,0.0332,8.03,1,-1,-1,-1
3766,5,1596.28,428.96,0.9696,6.79,1,-1,-1,-1
3766,3,1315.33,589.00,0.8993,14.99,1,-1,-1,-1
3766,2,277.46,589.00,0.0826,15.00,1,-1,-1,-1
3766,1,61.09,448.76,0.0330,8.02,1,-1,-1,-1
3767,5,1586.07,428.97,0.9697,6.58,1,-1,-1,-1
3767,3,1309.98,589.00,0.8989,14.99,1,-1,-1,-1
3767,2,282.46,589.00,0.0825,15.00,1,-1,-1,-1
3767,1,69.04,448.78,0.0328,8.01,1,-1,-1,-1
3768,5,1576.29,428.97,0.9698,6.42,1,-1,-1,-1
3768,3,1306.64,589.00,0.8987,14.72,1,-1,-1,-1
3768,2,286.36,589.00,0.0823,15.00,1,-1,-1,-1
3768,1,73.34,448.80,0.0326,8.01,1,-1,-1,-1
3769,5,1566.06,428.97,0.9698,6.31,1,-1,-1,-1
3769,3,1304.73,589.00,0.8987,14.53,1,-1,-1,-1
3769,2,293.09,589.00,0.0826,14.73,1,-1,-1,-1
3769,1,81.46,448.82,0.0324,8.01,1,-1,-1,-1
3770,5,1567.43,428.98,0.9699,6.22,1,-1,-1,-1
3770,3,1307.95,589.00,0.8991,14.39,1,-1,-1,-1
3770,2,295.66,589.00,0.0830,14.80,1,-1,-1,-1
3770,1,79.26,448.84,0.0322,8.01,1,-1,-1,-1
3771,5,1571.27,428.98,0.9699,6.16,1,-1,-1,-1
3771,3,1309.18,589.00,0.8993,14.55,1,-1,-1,-1
3771,2,296.63,589.00,0.0835,14.86,1,-1,-1,-1
3771,1,76.40,448.85,0.0323,8.00,1,-1,-1,-1
3772,5,1581.25,428.98,0.9699,6.39,1,-1,-1,-1
3772,3,1314.23,589.00,0.8994,14.67,1,-1,-1,-1
3772,2,295.68,589.00,0.0839,14.89,1,-1,-1,-1
3772,1,69.39,448.87,0.0323,8.00,1,-1,-1,-1
3773,5,1583.09,428.98,0.9698,6.55,1,-1,-1,-1
3773,3,1316.80,589.00,0.8997,14.76,1,-1,-1,-1
3773,2,294.01,589.00,0.0842,14.92,1,-1,-1,-1
3773,1,69.32,448.88,0.0324,8.00,1,-1,-1,-1
3774,5,1579.21,428.98,0.9697,6.40,1,-1,-1,-1
3774,3,1317.76,589.00,0.9000,14.83,1,-1,-1,-1
3774,2,292.71,589.00,0.0840,14.94,1,-1,-1,-1
3774,1,73.19,448.89,0.0325,8.00,1,-1,-1,-1
3775,5,1570.55,428.99,0.9698,6.30,1,-1,-1,-1
3775,3,1318.11,589.00,0.9009,14.60,1,-1,-1,-1
3775,2,295.49,589.00,0.0837,14.69,1,-1,-1,-1
3775,1,81.17,448.90,0.0326,8.00,1,-1,-1,-1
3776,5,1565.98,428.99,0.9698,6.22,1,-1,-1,-1
3776,3,1313.65,589.00,0.9009,14.44,1,-1,-1,-1
3776,2,293.27,589.00,0.0830,14.50,1,-1,-1,-1
3776,1,82.20,448.91,0.0325,8.00,1,-1,-1,-1
3777,5,1561.01,428.99,0.9697,6.16,1,-1,-1,-1
3777,3,1309.99,589.00,0.9007,14.32,1,-1,-1,-1
3777,2,294.39,589.00,0.0827,14.37,1,-1,-1,-1
3777,1,80.59,448.92,0.0324,7.73,1,-1,-1,-1
3778,5,1551.98,428.99,0.9696,6.11,1,-1,-1,-1
3778,3,1306.64,589.00,0.9005,14.23,1,-1,-1,-1
3778,2,296.77,589.00,0.0826,14.27,1,-1,-1,-1
3778,1,81.90,448.93,0.0323,7.80,1,-1,-1,-1
3779,5,1547.96,428.99,0.9696,6.08,1,-1,-1,-1
3779,3,1306.69,589.00,0.9006,14.17,1,-1,-1,-1
3779,2,294.41,589.00,0.0822,14.20,1,-1,-1,-1
3779,1,75.83,448.93,0.0320,7.86,1,-1,-1,-1
3780,5,1549.12,428.99,0.9695,6.06,1,-1,-1,-1
3780,3,1308.68,589.00,0.9010,14.12,1,-1,-1,-1
3780,2,293.50,589.00,0.0821,14.41,1,-1,-1,-1
3780,1,69.58,448.94,0.0318,7.90,1,-1,-1,-1
3781,5,1556.16,428.99,0.9693,6.31,1,-1,-1,-1
3781,3,1309.45,589.00,0.9008,14.36,1,-1,-1,-1
3781,2,294.47,589.00,0.0827,14.57,1,-1,-1,-1
3781,1,61.32,448.95,0.0317,7.92,1,-1,-1,-1
3782,5,1562.16,428.99,0.9692,6.50,1,-1,-1,-1
3782,3,1311.71,589.00,0.9008,14.53,1,-1,-1,-1
3782,2,297.44,589.00,0.0835,14.69,1,-1,-1,-1
3782,1,59.51,448.95,0.0318,7.94,1,-1,-1,-1
3783,5,1565.12,428.99,0.9691,6.64,1,-1,-1,-1
3783,3,1313.22,589.00,0.9008,14.66,1,-1,-1,-1
3783,2,299.22,589.00,0.0842,14.77,1,-1,-1,-1
3783,1,63.42,448.96,0.0321,7.96,1,-1,-1,-1
3784,5,1569.52,428.99,0.9690,6.73,1,-1,-1,-1
3784,3,1316.41,589.00,0.9008,14.75,1,-1,-1,-1
3784,2,300.54,589.00,0.0848,14.83,1,-1,-1,-1
3784,1,63.62,448.96,0.0322,7.97,1,-1,-1,-1
3785,5,1573.81,428.99,0.9690,6.81,1,-1,-1,-1
3785,3,1320.22,589.00,0.9010,14.82,1,-1,-1,-1
3785,2,302.98,589.00,0.0852,14.88,1,-1,-1,-1
3785,1,68.29,448.96,0.0324,7.98,1,-1,-1,-1
3786,5,1577.38,429.00,0.9691,6.59,1,-1,-1,-1
3786,3,1321.64,589.00,0.9011,14.87,1,-1,-1,-1
3786,2,304.54,589.00,0.0853,14.91,1,-1,-1,-1
3786,1,72.02,448.97,0.0325,7.98,1,-1,-1,-1
3787,5,1581.33,429.00,0.9692,6.70,1,-1,-1,-1
3787,3,1325.43,589.00,0.9016,14.90,1,-1,-1,-1
3787,2,307.72,589.00,0.0853,14.94,1,-1,-1,-1
3787,1,79.31,448.97,0.0326,7.99,1,-1,-1,-1
3788,5,1585.41,429.00,0.9694,6.78,1,-1,-1,-1
3788,3,1330.75,589.00,0.9024,14.93,1,-1,-1,-1
3788,2,312.82,589.00,0.0855,14.95,1,-1,-1,-1
3788,1,84.67,448.97,0.0327,7.99,1,-1,-1,-1
3789,5,1588.23,429.00,0.9695,6.84,1,-1,-1,-1
3789,3,1329.46,589.00,0.9023,14.68,1,-1,-1,-1
3789,2,317.98,589.00,0.0859,14.97,1,-1,-1,-1
3789,1,86.67,448.98,0.0327,7.99,1,-1,-1,-1
3790,5,1593.17,429.00,0.9697,6.61,1,-1,-1,-1
3790,3,1332.85,589.00,0.9026,14.50,1,-1,-1,-1
3790,2,323.16,589.00,0.0864,14.97,1,-1,-1,-1
3790,1,31.23,462.04,0.0329,8.27,1,-1,-1,-1
3791,5,1594.34,429.00,0.9699,6.45,1,-1,-1,-1
3791,3,1336.70,589.00,0.9030,14.63,1,-1,-1,-1
3791,2,324.41,589.00,0.0864,14.98,1,-1,-1,-1
3791,1,17.39,466.98,0.0331,8.46,1,-1,-1,-1
3792,5,1594.72,429.00,0.9700,6.33,1,-1,-1,-1
3792,3,1340.08,589.00,0.9035,14.46,1,-1,-1,-1
3792,2,326.78,589.00,0.0865,14.99,1,-1,-1,-1
3792,1,8.35,468.81,0.0331,8.61,1,-1,-1,-1
3793,5,1602.00,429.00,0.9702,6.51,1,-1,-1,-1
3793,3,1346.52,589.00,0.9041,14.61,1,-1,-1,-1
3793,2,329.57,589.00,0.0867,14.99,1,-1,-1,-1
3793,1,1.16,469.46,0.0330,8.71,1,-1,-1,-1
3794,5,1613.19,429.00,0.9703,6.64,1,-1,-1,-1
3794,3,1352.83,589.00,0.9044,14.71,1,-1,-1,-1
3794,2,330.57,589.00,0.0869,14.99,1,-1,-1,-1
3794,1,-1.41,469.66,0.0331,8.79,1,-1,-1,-1
3795,5,1625.19,429.00,0.9704,6.74,1,-1,-1,-1
3795,3,1359.71,589.00,0.9049,14.79,1,-1,-1,-1
3795,2,332.18,589.00,0.0872,14.99,1,-1,-1,-1
3795,1,59.17,456.63,0.0332,8.58,1,-1,-1,-1
3796,5,1634.21,429.00,0.9705,6.81,1,-1,-1,-1
3796,3,1367.46,589.00,0.9056,14.85,1,-1,-1,-1
3796,2,339.92,589.00,0.0882,15.00,1,-1,-1,-1
3796,1,26.08,464.72,0.0335,8.69,1,-1,-1,-1
3797,5,1632.28,429.00,0.9705,6.86,1,-1,-1,-1
3797,3,1374.22,589.00,0.9066,14.89,1,-1,-1,-1
3797,2,348.66,589.00,0.0893,15.00,1,-1,-1,-1
3797,1,20.07,467.78,0.0337,8.78,1,-1,-1,-1
3798,5,1628.80,429.00,0.9705,6.90,1,-1,-1,-1
3798,3,1377.32,589.00,0.9074,14.92,1,-1,-1,-1
3798,2,355.15,589.00,0.0903,15.00,1,-1,-1,-1
3798,1,21.77,468.91,0.0339,8.84,1,-1,-1,-1
3799,5,1620.84,429.00,0.9706,6.93,1,-1,-1,-1
3799,3,1379.68,589.00,0.9084,14.67,1,-1,-1,-1
3799,2,358.82,589.00,0.0908,14.73,1,-1,-1,-1
3799,1,21.85,469.31,0.0339,8.88,1,-1,-1,-1
3800,5,1615.13,429.00,0.9706,6.95,1,-1,-1,-1
3800,3,1383.73,589.00,0.9096,14.49,1,-1,-1,-1
3800,2,360.11,589.00,0.0912,14.53,1,-1,-1,-1
3800,1,19.98,469.43,0.0339,8.91,1,-1,-1,-1
3801,5,1610.29,429.00,0.9706,6.96,1,-1,-1,-1
3801,3,1385.15,589.00,0.9105,14.36,1,-1,-1,-1
3801,2,361.79,589.00,0.0918,14.66,1,-1,-1,-1
3801,1,16.72,469.45,0.0339,8.94,1,-1,-1,-1
3802,5,1604.50,429.00,0.9705,6.70,1,-1,-1,-1
3802,3,1383.61,589.00,0.9110,14.53,1,-1,-1,-1
3802,2,353.19,589.00,0.0913,14.75,1,-1,-1,-1
3802,1,6.41,469.43,0.0338,8.95,1,-1,-1,-1
3803,5,1593.14,429.00,0.9704,6.78,1,-1,-1,-1
3803,3,1373.79,589.00,0.9107,14.66,1,-1,-1,-1
3803,2,345.92,589.00,0.0906,14.82,1,-1,-1,-1
3803,1,62.64,456.33,0.0336,8.70,1,-1,-1,-1
3804,5,1583.61,429.00,0.9702,6.57,1,-1,-1,-1
3804,3,1368.02,589.00,0.9104,14.75,1,-1,-1,-1
3804,2,345.07,589.00,0.0902,14.87,1,-1,-1,-1
3804,1,29.81,464.42,0.0336,8.78,1,-1,-1,-1
3805,5,1573.50,429.00,0.9701,6.42,1,-1,-1,-1
3805,3,1364.47,589.00,0.9105,14.55,1,-1,-1,-1
3805,2,345.36,589.00,0.0903,14.90,1,-1,-1,-1
3805,1,14.69,467.49,0.0336,8.84,1,-1,-1,-1
